time,ax,ay,az,wx,wy,wz,Bx,By,Bz,latitude,longitude,altitude,speed
2024-11-15T22:06:23.712Z,-0.0884,0.2197,-1.8959,-0.2869,0.4380,-0.2212,34.3141,-19.9166,-122.5794,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.721Z,-0.0884,0.2197,-1.8959,-0.4747,0.1895,-0.2369,34.5613,-19.6561,-122.0382,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.731Z,0.0714,0.4196,-2.5681,-0.4747,0.1895,-0.2369,34.6062,-19.3486,-122.2237,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.742Z,0.3587,0.8337,-2.5951,-0.7430,-0.3914,-0.4124,34.5851,-19.0236,-122.1501,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.751Z,0.3587,0.8337,-2.5951,-0.7473,-0.5984,-0.5308,34.3386,-18.2551,-122.5469,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.761Z,0.3919,0.9520,-1.9888,-0.6788,-0.6951,-0.6260,34.0328,-17.8010,-122.7852,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.772Z,0.3811,0.4725,-0.4726,-0.5777,-0.6953,-0.6871,33.9874,-17.4957,-123.1789,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.781Z,0.3811,0.4725,-0.4726,-0.5777,-0.6953,-0.6871,33.6331,-16.9273,-123.1463,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.791Z,0.2869,0.2172,-0.0649,-0.3963,-0.4034,-0.6713,33.3917,-16.3260,-123.5122,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.802Z,-0.0174,-0.5074,0.0870,-0.3482,-0.2102,-0.5919,33.4373,-16.2198,-123.7027,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.811Z,-0.0174,-0.5074,0.0870,-0.3482,-0.2102,-0.5919,33.2171,-15.9160,-123.6870,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.821Z,-0.2123,-0.7634,-0.3046,-0.3567,0.0494,-0.3958,33.4709,-15.4321,-123.3821,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.834Z,-0.3103,-0.8324,-1.2169,-0.3567,0.0494,-0.3958,33.4833,-15.1795,-123.4295,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.841Z,-0.3103,-0.8324,-1.2169,-0.3182,-0.0056,-0.2767,33.5091,-14.9356,-123.2334,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.851Z,-0.3464,-0.8157,-1.4328,-0.2281,-0.0921,-0.1897,33.6550,-14.6556,-123.4131,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.862Z,-0.3464,-0.8157,-1.4328,-0.2281,-0.0921,-0.1897,33.4607,-14.5777,-123.7126,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.872Z,-0.6017,-1.0012,-1.1990,0.0574,-0.1866,0.0409,33.4310,-14.4810,-123.6417,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.881Z,-0.6613,-0.9657,-0.9653,0.0574,-0.1866,0.0409,33.4310,-14.4810,-123.6417,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.892Z,-0.5412,-0.5626,-0.9128,0.3183,-0.1537,0.2388,33.1948,-14.7098,-123.6241,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.902Z,-0.5412,-0.5626,-0.9128,0.3790,-0.1451,0.2881,33.0538,-14.8882,-123.7008,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.912Z,-0.3450,-0.2413,-1.1813,0.4004,-0.1597,0.3125,33.2266,-15.1938,-123.6626,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.921Z,0.1298,0.4680,-1.6362,0.4004,-0.1597,0.3125,33.0480,-15.4150,-123.7487,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.931Z,0.1298,0.4680,-1.6362,0.3787,-0.1708,0.2866,32.5064,-15.5931,-123.6346,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.942Z,0.3322,0.7284,-1.5319,0.3491,-0.1311,0.2209,32.6201,-15.9247,-123.6245,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.952Z,0.7216,1.1854,-1.0470,0.3491,-0.1311,0.2209,32.5274,-16.1258,-123.6025,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.962Z,0.7216,1.1854,-1.0470,0.2442,-0.0782,0.0380,32.5450,-16.2340,-123.6456,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.972Z,0.7487,1.3310,-0.8595,0.1744,-0.0978,-0.0365,32.4727,-16.5094,-123.9292,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.982Z,0.5716,1.1469,-0.3947,0.1744,-0.0978,-0.0365,32.4431,-16.5809,-123.7217,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:23.992Z,0.5716,1.1469,-0.3947,0.1227,-0.1982,-0.0537,32.2619,-16.5000,-123.5673,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:24.002Z,0.3850,0.9044,0.0778,0.1938,-0.2481,-0.0161,32.2633,-16.6325,-123.8692,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:24.012Z,0.3850,0.9044,0.0778,0.3162,-0.2747,0.0511,31.9136,-16.6861,-123.7118,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:24.022Z,-0.1230,0.4991,1.4754,0.4476,-0.2708,0.1430,31.9595,-16.9838,-123.9890,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:24.032Z,-0.3877,0.3653,2.1366,0.5396,-0.2313,0.2407,31.6581,-17.3034,-123.9390,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:24.042Z,-0.3877,0.3653,2.1366,0.5535,-0.1842,0.3107,31.7309,-17.5456,-123.8083,37.42280122319538,-122.16394517893414,29.4878,1.5120
2024-11-15T22:06:24.051Z,-0.5267,0.3486,2.4905,0.4648,-0.1795,0.3236,31.5648,-17.8996,-123.9687,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.061Z,-0.4198,0.5085,2.1354,0.2816,-0.2076,0.2807,31.4884,-18.4740,-123.4950,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.073Z,0.0759,0.8759,1.2715,0.2816,-0.2076,0.2807,31.1949,-18.3692,-123.6938,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.081Z,0.0759,0.8759,1.2715,0.0592,-0.2681,0.2042,30.9673,-18.4099,-123.7728,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.091Z,0.1591,0.8321,1.3159,-0.2202,-0.2775,0.1146,30.8686,-18.3228,-123.8039,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.101Z,0.1591,0.8321,1.3159,-0.2246,-0.1302,0.1563,30.6193,-18.1901,-124.4363,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.112Z,-0.1396,0.2254,2.5952,-0.1818,0.0770,0.2607,30.6625,-18.3411,-123.7758,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.122Z,-0.4750,-0.0375,3.1837,-0.1585,0.2496,0.4031,30.6105,-18.0136,-123.9610,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.132Z,-0.6590,-0.4701,2.6425,-0.1987,0.2963,0.5282,30.7776,-18.2746,-123.9404,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.141Z,-0.6590,-0.4701,2.6425,-0.1987,0.2963,0.5282,30.8235,-18.3542,-123.9497,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.152Z,-0.4177,-0.3987,1.7376,-0.3207,0.1102,0.5509,30.7709,-18.1311,-123.5411,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.161Z,-0.4177,-0.3987,1.7376,-0.3207,0.1102,0.5509,31.0571,-18.2449,-124.0834,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.171Z,0.1019,0.2379,1.3095,-0.2919,0.0412,0.4503,30.6920,-18.1508,-123.6893,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.181Z,0.4057,0.2591,1.6337,-0.1930,0.0513,0.3166,30.8684,-18.1909,-123.5924,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.191Z,0.4057,0.2591,1.6337,-0.0686,0.1471,0.2096,30.8934,-18.0625,-123.6536,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.201Z,0.5109,-0.0376,1.8684,0.0251,0.2727,0.1554,31.1312,-18.2445,-123.2728,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.212Z,0.4160,-0.3134,1.3064,0.0404,0.3508,0.1272,31.1129,-18.3938,-123.5956,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.222Z,0.4160,-0.3134,1.3064,-0.0331,0.3857,0.1116,31.2514,-18.2103,-123.2959,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.231Z,0.2505,-0.4448,-0.4429,-0.1811,0.3673,0.0949,31.2514,-18.2103,-123.2959,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.241Z,0.2734,-0.3239,-1.1351,-0.3699,0.2796,0.0696,31.4196,-18.2719,-123.3425,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.251Z,0.2734,-0.3239,-1.1351,-0.5413,0.1318,0.0336,31.6519,-18.0418,-123.3869,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.261Z,0.2733,-0.0362,-1.5817,-0.6498,-0.0630,-0.0209,31.5259,-17.6713,-123.4783,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.271Z,0.3369,0.0673,-1.3016,-0.6806,-0.2505,-0.0989,31.3392,-17.4237,-123.5580,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.281Z,0.3369,0.0673,-1.3016,-0.6400,-0.3959,-0.1850,31.3762,-16.8573,-123.6080,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.291Z,0.5770,-0.1545,-0.2846,-0.5475,-0.4722,-0.2626,31.2423,-16.6931,-123.9496,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.301Z,0.5940,-0.3036,0.1034,-0.4308,-0.4832,-0.3292,31.0899,-16.4122,-124.2495,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.311Z,0.5940,-0.3036,0.1034,-0.3049,-0.4235,-0.3746,30.7227,-15.9649,-124.2743,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.321Z,0.5372,-0.6727,0.4895,-0.1856,-0.3037,-0.3957,30.6473,-15.9059,-124.3107,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.331Z,0.4452,-0.8309,0.3422,-0.0820,-0.1833,-0.3874,30.3540,-15.5366,-124.6253,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.341Z,0.4452,-0.8309,0.3422,-0.0017,-0.0763,-0.3568,30.5746,-15.5435,-124.1846,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.351Z,0.1945,-1.1117,-0.3939,0.0641,-0.0017,-0.3059,30.4333,-15.4572,-124.2810,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.361Z,0.0158,-1.1419,-0.7822,0.1253,0.0604,-0.2411,30.5486,-15.4789,-124.2446,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.371Z,0.0158,-1.1419,-0.7822,0.1766,0.1105,-0.1779,30.9584,-15.5498,-124.3592,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.381Z,-0.2701,-1.0971,-1.3500,0.2297,0.1517,-0.1223,30.9565,-15.5311,-124.3866,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.391Z,-0.3388,-0.9977,-1.5907,0.2803,0.1828,-0.0681,30.8291,-15.6101,-124.1241,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.401Z,-0.3388,-0.9977,-1.5907,0.3208,0.2034,-0.0131,30.9723,-15.7953,-124.1591,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.411Z,-0.4666,-0.6634,-1.9780,0.3628,0.2200,0.0335,31.0429,-16.1973,-124.0249,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.421Z,-0.4759,-0.4980,-2.1134,0.3995,0.2215,0.0627,31.3382,-16.3343,-124.0865,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.431Z,-0.4759,-0.4980,-2.1134,0.4237,0.1896,0.0796,31.3729,-16.3648,-124.0336,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.441Z,-0.2679,-0.1614,-2.5616,0.4395,0.1143,0.0780,31.2387,-16.6973,-123.6610,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.451Z,-0.1971,0.0197,-2.7527,0.4426,-0.0152,0.0555,31.1940,-17.0200,-123.9769,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.461Z,-0.1971,0.0197,-2.7527,0.4313,-0.2041,0.0047,30.9146,-17.0569,-123.6942,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.471Z,-0.0614,0.4274,-2.9238,0.4247,-0.4586,-0.0586,30.7603,-17.2877,-124.0585,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.482Z,-0.0425,0.4713,-2.6733,0.4279,-0.7352,-0.1351,30.7603,-17.2877,-124.0585,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.491Z,-0.0425,0.4713,-2.6733,0.4371,-0.9774,-0.2229,30.2200,-17.6567,-124.3153,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.501Z,0.0209,0.6014,-1.4031,0.4369,-1.1378,-0.3121,29.3811,-17.8009,-124.6732,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.512Z,0.0534,0.5801,-0.5683,0.4245,-1.1771,-0.3984,28.6751,-17.7660,-124.8121,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.522Z,0.0534,0.5801,-0.5683,0.3930,-1.0744,-0.4808,28.4158,-17.9358,-124.9074,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.531Z,0.4947,0.3991,1.1218,0.3463,-0.8596,-0.5516,28.4158,-17.9358,-124.9074,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.542Z,0.6195,0.1120,1.8093,0.2941,-0.5494,-0.5984,27.9869,-17.9423,-125.2279,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.552Z,0.6195,0.1120,1.8093,0.2333,-0.1499,-0.6014,28.0293,-17.9040,-125.0666,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.561Z,0.2898,-0.5339,2.5662,0.1388,0.2496,-0.5532,28.0293,-17.9040,-125.0666,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.571Z,-0.0489,-0.6735,2.3161,-0.0053,0.5575,-0.4725,28.5583,-17.8559,-125.0726,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.581Z,-0.0489,-0.6735,2.3161,-0.1874,0.7217,-0.3970,28.7612,-17.7052,-124.8164,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.591Z,-0.2623,-0.6645,1.0577,-0.3521,0.7406,-0.3532,29.2932,-17.4971,-124.6528,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.601Z,-0.2204,-0.5318,0.8689,-0.4304,0.7054,-0.3265,29.6419,-17.1790,-124.2757,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.611Z,-0.2204,-0.5318,0.8689,-0.3965,0.7273,-0.2713,30.0923,-16.9271,-124.5470,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.621Z,-0.7967,-0.2648,1.8546,-0.2867,0.8081,-0.1767,30.5641,-16.8328,-124.1378,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.632Z,-0.9821,-0.0688,1.9472,-0.2222,0.8386,-0.0907,31.1322,-16.6503,-124.0094,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.641Z,-0.9821,-0.0688,1.9472,-0.2489,0.7495,-0.0338,31.6031,-16.5340,-123.9951,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.651Z,-0.5548,0.2816,0.2753,-0.3786,0.5604,-0.0484,31.9047,-16.3814,-123.7270,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.661Z,-0.0152,0.7372,-0.3501,-0.5666,0.3419,-0.1695,32.1228,-15.9440,-123.8468,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.671Z,-0.0152,0.7372,-0.3501,-0.7400,0.1573,-0.4068,32.1885,-15.4041,-123.7386,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.681Z,0.8528,1.6508,-0.0814,-0.8271,0.0508,-0.7170,32.2856,-14.7996,-123.4562,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.691Z,0.9367,1.7128,0.7250,-0.7819,0.0079,-1.0131,32.5978,-14.2722,-123.5686,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.701Z,0.9367,1.7128,0.7250,-0.6251,0.0215,-1.2059,32.7673,-13.5731,-123.5362,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.711Z,0.1025,0.3171,2.1447,-0.4046,0.0752,-1.2524,32.8295,-12.8673,-123.4697,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.721Z,-0.4140,-0.6243,2.3072,-0.1834,0.1575,-1.1538,33.0842,-12.4763,-123.2707,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.732Z,-0.4140,-0.6243,2.3072,-0.0338,0.2185,-0.9400,33.2806,-12.1988,-123.4730,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.741Z,-1.1520,-2.4137,1.3829,0.0102,0.2004,-0.6455,33.5222,-12.0620,-123.5150,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.751Z,-1.4606,-2.6612,0.5156,-0.0331,0.1131,-0.3140,33.6038,-11.8620,-123.3951,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.761Z,-1.4606,-2.6612,0.5156,-0.1255,-0.0111,-0.0304,33.4434,-11.7722,-123.3815,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.771Z,-1.3432,-2.0592,-0.4871,-0.2071,-0.1257,0.1456,33.3002,-11.6450,-123.5474,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.784Z,-0.8532,-1.6146,-0.5265,-0.2484,-0.2048,0.2237,33.3125,-11.5789,-123.4364,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.791Z,-0.8532,-1.6146,-0.5265,-0.2598,-0.2202,0.2478,33.2333,-11.5124,-123.5866,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.801Z,-0.0201,-1.0648,-0.1155,-0.2466,-0.1605,0.2454,33.1685,-11.3919,-123.4591,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.811Z,0.2781,-0.8716,0.0140,-0.2247,-0.0567,0.2322,33.1685,-11.3919,-123.4591,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.821Z,0.2781,-0.8716,0.0140,-0.2042,0.0486,0.2166,33.2825,-11.3294,-123.8168,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.831Z,0.7108,-0.6878,-0.3798,-0.1844,0.1037,0.1890,33.2825,-11.3294,-123.8168,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.842Z,0.8451,-0.5373,-0.7338,-0.1552,0.1016,0.1524,33.0603,-11.1033,-123.4946,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.851Z,0.8451,-0.5373,-0.7338,-0.1120,0.0457,0.1081,33.3439,-11.0753,-123.4715,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.862Z,0.8896,-0.3464,-1.1927,-0.0429,0.0072,0.0536,33.0642,-10.9383,-123.4298,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.871Z,0.8109,-0.3040,-1.0753,0.0398,0.0080,0.0067,33.0642,-10.9383,-123.4298,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.882Z,0.8109,-0.3040,-1.0753,0.1322,0.0383,-0.0037,33.3476,-11.2865,-123.3141,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.891Z,0.6043,-0.5232,-0.9127,0.2163,0.0844,0.0291,33.5991,-11.3347,-123.3446,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.902Z,0.4601,-0.6634,-1.0598,0.2858,0.0880,0.0894,33.5154,-11.2834,-122.9601,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.911Z,0.4601,-0.6634,-1.0598,0.3367,0.0552,0.1496,33.5076,-11.6333,-122.8705,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.921Z,0.4537,-0.5543,-1.6205,0.3726,0.0079,0.1868,33.5517,-11.6432,-122.9786,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.932Z,0.5539,-0.3296,-1.7386,0.3929,-0.0318,0.1971,33.5472,-11.9929,-123.2392,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.941Z,0.5539,-0.3296,-1.7386,0.4050,-0.0496,0.1883,33.4064,-12.2556,-123.3512,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.951Z,0.6831,0.1622,-1.4767,0.4208,-0.0057,0.1684,33.4222,-12.5948,-123.4362,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.961Z,0.7331,0.3402,-1.2141,0.4093,0.0745,0.1459,33.5368,-12.7052,-122.9671,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.971Z,0.7331,0.3402,-1.2141,0.3709,0.1737,0.1082,33.5275,-12.9595,-123.0231,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.981Z,0.7235,0.6972,-1.0604,0.3092,0.2621,0.0757,33.6268,-13.2687,-123.3146,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:24.991Z,0.6478,0.7507,-1.0604,0.2367,0.3209,0.0658,33.7954,-13.2827,-123.1727,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:25.001Z,0.6478,0.7507,-1.0604,0.1859,0.3448,0.0817,33.9745,-13.5990,-122.8249,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:25.011Z,0.4078,0.8786,-0.7911,0.1645,0.3288,0.1166,34.0874,-13.6279,-122.8835,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:25.022Z,0.2539,0.9480,-0.4865,0.1703,0.2476,0.1551,34.3775,-13.7071,-122.8248,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:25.031Z,0.2539,0.9480,-0.4865,0.1928,0.1092,0.1990,34.2389,-13.7481,-122.6803,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:25.041Z,0.0100,1.0270,-0.0918,0.2168,-0.0471,0.2494,34.4506,-13.9128,-122.7422,37.422805575667816,-122.16396169215875,29.2856,1.5054
2024-11-15T22:06:25.051Z,-0.1763,0.9663,-0.0037,0.2237,-0.2635,0.3149,34.2257,-14.2016,-122.7549,37.422810376895285,-122.16397902486383,29.2487,1.5181
2024-11-15T22:06:25.061Z,-0.1763,0.9663,-0.0037,0.2095,-0.4934,0.4004,34.1545,-14.4355,-123.0092,37.422810376895285,-122.16397902486383,29.2487,1.5181
2024-11-15T22:06:25.071Z,-0.3368,0.8823,0.2415,0.1855,-0.6967,0.4750,33.5284,-14.6160,-123.0593,37.422810376895285,-122.16397902486383,29.2487,1.5181
2024-11-15T22:06:25.082Z,-0.1163,0.7579,0.6140,0.1576,-0.8559,0.4995,33.0785,-14.5097,-123.1854,37.422810376895285,-122.16397902486383,29.2487,1.5181
2024-11-15T22:06:25.091Z,-0.1163,0.7579,0.6140,0.1397,-0.9098,0.4654,32.7003,-14.7779,-123.5089,37.422810376895285,-122.16397902486383,29.2487,1.5181
2024-11-15T22:06:25.102Z,0.6296,0.6791,1.7937,0.1148,-0.7820,0.3879,32.1745,-15.1116,-123.4330,37.422810376895285,-122.16397902486383,29.2487,1.5181
2024-11-15T22:06:25.112Z,0.6414,0.6857,2.6057,0.0980,-0.4337,0.3134,31.9676,-15.1894,-123.5321,37.422810376895285,-122.16397902486383,29.2487,1.5181
2024-11-15T22:06:25.122Z,0.6414,0.6857,2.6057,0.0640,0.1027,0.2778,32.1535,-15.3396,-123.4913,37.422810376895285,-122.16397902486383,29.2487,1.5181
2024-11-15T22:06:25.131Z,0.0262,0.7665,3.4918,-0.0166,0.6429,0.2955,32.1535,-15.3396,-123.4913,37.422810376895285,-122.16397902486383,29.2487,1.5181
2024-11-15T22:06:25.143Z,-0.3219,0.6110,2.7642,-0.1777,0.9751,0.3433,32.6597,-15.2708,-123.0260,37.422810376895285,-122.16397902486383,29.2487,1.5181
2024-11-15T22:06:25.152Z,-0.3219,0.6110,2.7642,-0.3907,1.0317,0.3804,33.0933,-15.3307,-122.7025,37.422810376895285,-122.16397902486383,29.2487,1.5181
2024-11-15T22:06:25.162Z,-0.5419,0.1426,0.3914,-0.5970,0.8301,0.4017,33.3991,-14.8808,-122.5900,37.422810376895285,-122.16397902486383,29.2487,1.5181
2024-11-15T22:06:25.172Z,-0.6157,0.0613,-0.1885,-0.7257,0.4474,0.3994,33.3991,-14.8808,-122.5900,37.422810376895285,-122.16397902486383,29.2487,1.5181
2024-11-15T22:06:25.181Z,-0.6157,0.0613,-0.1885,-0.7299,-0.0003,0.3849,33.5006,-14.7245,-122.6912,37.422810376895285,-122.16397902486383,29.2487,1.5181
