time,ax,ay,az,wx,wy,wz,Bx,By,Bz,latitude,longitude,altitude,speed
2024-11-15T22:03:17.948Z,0.2643,-0.4736,1.9936,0.1486,-0.1390,-0.2173,26.6905,-4.6975,-116.8683,37.42287099849626,-122.16424966518784,29.4029,1.0899
2024-11-15T22:03:17.958Z,0.2643,-0.4736,1.9936,-0.0600,-0.1068,-0.0924,26.4214,-4.6210,-117.0138,37.42287099849626,-122.16424966518784,29.4029,1.0899
2024-11-15T22:03:17.968Z,-1.3112,-0.7614,1.9702,-0.2112,-0.1048,0.0937,26.3945,-4.7184,-116.8890,37.42287099849626,-122.16424966518784,29.4029,1.0899
2024-11-15T22:03:17.978Z,-1.6907,-0.8660,2.4957,-0.2105,-0.1630,0.2609,26.3239,-4.5781,-116.7254,37.42287099849626,-122.16424966518784,29.4029,1.0899
2024-11-15T22:03:17.988Z,-1.6907,-0.8660,2.4957,-0.0599,-0.2954,0.3532,26.3236,-4.7462,-116.7952,37.42287099849626,-122.16424966518784,29.4029,1.0899
2024-11-15T22:03:17.999Z,-0.8004,-0.5668,3.9700,0.1778,-0.4417,0.3445,25.9971,-4.7621,-117.0504,37.42287099849626,-122.16424966518784,29.4029,1.0899
2024-11-15T22:03:18.008Z,-0.0746,-0.3705,3.9507,0.3745,-0.5357,0.2642,25.9971,-4.7621,-117.0504,37.42287099849626,-122.16424966518784,29.4029,1.0899
2024-11-15T22:03:18.018Z,-0.0746,-0.3705,3.9507,0.4470,-0.4964,0.1530,25.8409,-5.1505,-117.1050,37.42287099849626,-122.16424966518784,29.4029,1.0899
2024-11-15T22:03:18.028Z,0.8379,-0.1857,2.4100,0.3900,-0.3538,0.0592,25.7302,-5.4530,-117.2483,37.42287099849626,-122.16424966518784,29.4029,1.0899
2024-11-15T22:03:18.038Z,0.8805,0.0037,1.6212,0.2458,-0.1868,0.0012,25.4814,-5.4748,-117.4097,37.42287099849626,-122.16424966518784,29.4029,1.0899
2024-11-15T22:03:18.048Z,0.8805,0.0037,1.6212,0.0845,-0.0581,-0.0099,25.5974,-5.4510,-117.3135,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.058Z,0.1116,-0.2578,0.8206,-0.0637,0.0301,0.0370,25.5653,-5.3254,-117.4714,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.068Z,-0.4852,-0.5223,0.8579,-0.1655,0.0659,0.1250,25.5547,-5.4058,-117.6538,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.078Z,-0.4852,-0.5223,0.8579,-0.2191,0.0480,0.2117,25.5797,-5.2628,-117.8040,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.088Z,-0.9613,-0.7470,1.0178,-0.2337,0.0150,0.2533,25.5325,-5.3578,-117.8819,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.098Z,-0.6854,-0.7183,0.8417,-0.2416,0.0154,0.2521,25.6599,-5.1307,-117.8367,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.108Z,-0.6854,-0.7183,0.8417,-0.2511,0.0323,0.2102,25.5772,-5.2449,-118.2477,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.118Z,0.0396,-0.3690,0.1926,-0.2776,0.0658,0.1634,25.7956,-5.1565,-118.2561,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.128Z,0.1197,-0.2978,-0.1806,-0.3293,0.1411,0.1262,25.8337,-5.1718,-117.9797,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.138Z,0.1197,-0.2978,-0.1806,-0.3892,0.2355,0.1155,25.7847,-4.9137,-117.8272,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.148Z,-0.0077,-0.3832,-0.5991,-0.4275,0.3317,0.1223,26.0948,-4.7314,-117.6363,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.158Z,-0.0892,-0.4433,-0.6145,-0.4332,0.4079,0.1497,26.1828,-4.5458,-117.7136,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.168Z,-0.0892,-0.4433,-0.6145,-0.4007,0.4466,0.1677,26.2856,-4.6348,-117.9035,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.178Z,-0.2575,-0.6348,-0.5001,-0.3415,0.4415,0.1653,26.3685,-4.0669,-117.6806,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.188Z,-0.1338,-0.5911,-0.5757,-0.2586,0.3859,0.1334,26.6125,-4.1603,-117.7274,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.198Z,-0.1338,-0.5911,-0.5757,-0.1570,0.3048,0.0757,26.5611,-4.0681,-117.7017,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.208Z,0.1108,-0.4856,-1.0386,-0.0593,0.2128,0.0027,26.7270,-3.9797,-117.6824,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.218Z,0.1833,-0.3462,-1.3908,0.0021,0.1325,-0.0597,26.7270,-3.9797,-117.6824,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.228Z,0.1833,-0.3462,-1.3908,0.0245,0.0888,-0.0914,26.8770,-3.9819,-117.6928,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.238Z,-0.1611,-0.2051,-2.1178,0.0160,0.0725,-0.0773,26.8637,-4.0827,-117.7901,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.248Z,-0.3922,-0.0706,-2.3459,-0.0123,0.0733,-0.0188,26.8454,-3.9634,-117.7393,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.258Z,-0.3922,-0.0706,-2.3459,-0.0393,0.0678,0.0788,26.9926,-4.1466,-118.1712,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.268Z,-0.7206,0.2649,-2.5209,-0.0469,0.0433,0.1777,27.0168,-4.1206,-117.9381,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.278Z,-0.5833,0.4308,-2.5224,-0.0463,0.0163,0.2476,27.1095,-4.2655,-118.0798,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.288Z,-0.5833,0.4308,-2.5224,-0.0362,0.0086,0.2743,27.1807,-4.2660,-118.2562,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.298Z,-0.0286,0.3992,-2.2980,-0.0021,0.0220,0.2507,27.1044,-4.1740,-118.1239,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.308Z,0.2567,0.2747,-2.0248,0.0452,0.0639,0.1883,27.1270,-4.2523,-118.3516,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.319Z,0.2567,0.2747,-2.0248,0.1032,0.1234,0.1009,27.1992,-4.1616,-118.0750,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.328Z,0.4611,-0.0374,-1.3404,0.1521,0.1788,0.0072,27.1992,-4.1616,-118.0750,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.338Z,0.4007,-0.0910,-1.0694,0.1805,0.2037,-0.0786,27.1741,-4.5780,-118.3278,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.348Z,0.4007,-0.0910,-1.0694,0.1853,0.2053,-0.1303,27.4756,-4.6670,-118.2473,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.358Z,-0.0138,0.1431,-0.7456,0.1763,0.1752,-0.1498,27.3414,-4.6149,-118.4793,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.368Z,-0.2682,0.2794,-0.5067,0.1647,0.1156,-0.1277,27.6614,-4.6966,-118.4454,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.378Z,-0.2682,0.2794,-0.5067,0.1515,0.0473,-0.0898,27.5422,-4.6239,-118.4494,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.388Z,-0.4587,0.5175,-0.0108,0.1617,-0.0085,-0.0574,27.5472,-4.7319,-118.4218,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.398Z,-0.3259,0.5630,0.3552,0.1868,-0.0311,-0.0420,27.5614,-4.7282,-118.6507,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.408Z,-0.3259,0.5630,0.3552,0.2196,-0.0112,-0.0562,27.4145,-4.9859,-118.4315,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.418Z,0.1171,0.5348,1.0129,0.2468,0.0510,-0.0989,27.5532,-5.0874,-118.6730,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.428Z,0.3661,0.5391,1.2670,0.2591,0.1482,-0.1533,27.7089,-5.1091,-118.3031,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.438Z,0.3661,0.5391,1.2670,0.2475,0.2410,-0.2132,27.7023,-5.1809,-118.7107,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.448Z,0.3741,0.4487,1.7294,0.2135,0.2937,-0.2558,27.8375,-5.4628,-118.5402,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.458Z,0.0315,0.2773,1.9196,0.1453,0.2750,-0.2815,27.8031,-5.2495,-118.3830,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.468Z,0.0315,0.2773,1.9196,0.0549,0.1547,-0.3110,28.0431,-5.3305,-118.5716,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.478Z,-0.2505,0.4340,1.9970,-0.0272,-0.0653,-0.3340,27.9389,-5.2897,-118.4875,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.488Z,-0.1572,0.9754,2.0266,-0.0272,-0.0653,-0.3340,27.8610,-5.1998,-118.8683,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.498Z,-0.1572,0.9754,2.0266,-0.2888,-0.4172,-0.2555,27.5725,-5.0524,-118.9054,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.508Z,-0.3055,1.1516,1.7899,-0.4569,-0.4033,-0.1300,27.5075,-4.8120,-118.7302,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.519Z,-0.7920,0.3613,1.9425,-0.5551,-0.3237,-0.0022,27.3109,-4.6376,-119.0876,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.528Z,-0.7920,0.3613,1.9425,-0.5024,-0.2702,0.0825,27.1272,-4.3253,-119.1216,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.538Z,-0.5114,-0.7721,3.1070,-0.3168,-0.3099,0.0953,27.2400,-4.2420,-119.0995,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.548Z,0.0852,-0.8548,3.2282,-0.0876,-0.3598,0.0256,26.9175,-4.2878,-119.2429,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.558Z,0.0852,-0.8548,3.2282,0.1279,-0.3463,-0.0744,26.7200,-4.3343,-119.2043,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.568Z,1.0050,-0.7222,2.4337,0.2738,-0.2550,-0.1675,26.7200,-4.3343,-119.2043,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.578Z,1.1003,-0.6314,1.7497,0.3219,-0.0858,-0.2355,26.5368,-4.3069,-119.3279,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.588Z,1.1003,-0.6314,1.7497,0.2685,0.1181,-0.2554,26.6637,-4.4200,-119.2787,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.598Z,0.4457,-0.6746,0.4163,0.1775,0.2732,-0.2090,26.6931,-4.6738,-119.0129,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.608Z,-0.0267,-0.6157,0.0369,0.0917,0.3443,-0.1127,26.6931,-4.6738,-119.0129,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.618Z,-0.0267,-0.6157,0.0369,0.0305,0.3333,0.0024,27.0654,-4.5442,-119.3970,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.628Z,-0.5693,-0.2284,-0.2326,-0.0137,0.2548,0.1070,27.1756,-4.6994,-119.0752,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.638Z,-0.4849,-0.1465,-0.4968,-0.0632,0.1441,0.1654,27.1756,-4.6994,-119.0752,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.648Z,-0.4849,-0.1465,-0.4968,-0.1251,0.0311,0.1678,27.2242,-4.5318,-118.7574,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.658Z,-0.0554,-0.2206,-1.2857,-0.1736,-0.0898,0.1377,27.1584,-4.5369,-118.9592,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.669Z,0.0247,-0.2237,-1.5378,-0.1736,-0.0898,0.1377,27.1376,-4.5874,-118.9428,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.678Z,0.0247,-0.2237,-1.5378,-0.2024,-0.2962,0.0349,27.0506,-4.4739,-119.0482,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.688Z,0.0236,-0.2598,-2.0262,-0.1991,-0.3593,-0.0118,27.0039,-4.5516,-119.2818,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.698Z,-0.0363,-0.2607,-2.2830,-0.1891,-0.3786,-0.0337,26.9352,-4.4310,-119.5998,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.708Z,-0.0363,-0.2607,-2.2830,-0.1710,-0.3543,-0.0319,26.5951,-4.5439,-119.8450,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.718Z,-0.1579,-0.2116,-2.6761,-0.1523,-0.2766,-0.0057,26.4699,-4.2609,-119.4014,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.728Z,-0.1884,-0.1802,-2.7256,-0.1140,-0.1720,0.0344,26.4503,-4.3454,-119.3039,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.738Z,-0.1884,-0.1802,-2.7256,-0.0542,-0.0767,0.0729,26.1008,-4.4256,-119.5577,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.748Z,-0.0171,-0.1668,-2.5093,0.0316,-0.0070,0.0872,26.2104,-4.2963,-119.5951,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.758Z,0.2688,-0.0939,-2.3407,0.1454,0.0336,0.0570,26.3234,-4.3102,-119.6256,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.769Z,0.2688,-0.0939,-2.3407,0.2607,0.0644,-0.0074,26.1268,-4.6048,-119.6744,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.778Z,0.7888,-0.0085,-2.0224,0.3582,0.0869,-0.0790,26.1588,-4.5686,-119.7022,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.788Z,0.8179,-0.0001,-1.9348,0.4103,0.1127,-0.1377,26.4366,-4.7612,-119.7344,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.798Z,0.8179,-0.0001,-1.9348,0.4041,0.1548,-0.1583,26.2834,-4.8678,-120.0228,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.808Z,0.6552,0.3570,-1.9178,0.3510,0.1979,-0.1435,26.3816,-5.0263,-119.7277,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.819Z,0.5020,0.5524,-1.7800,0.3510,0.1979,-0.1435,26.6162,-5.2590,-119.6918,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.828Z,0.5020,0.5524,-1.7800,0.1564,0.1537,-0.0280,26.7595,-5.4345,-119.5375,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.838Z,0.1874,0.8853,-1.4282,0.0223,0.0647,0.0507,26.8176,-5.6567,-119.4021,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.848Z,0.0247,0.8338,-1.1911,-0.1083,-0.0134,0.1406,26.7777,-5.4581,-119.4007,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.858Z,0.0247,0.8338,-1.1911,-0.1691,-0.0796,0.2151,26.6868,-5.6449,-120.0938,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.868Z,-0.0160,0.4886,0.0688,-0.1379,-0.1120,0.2613,26.7585,-5.5229,-119.4890,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.878Z,0.1980,0.4086,0.8985,-0.0190,-0.1183,0.2755,26.6291,-5.6258,-119.6025,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.888Z,0.1980,0.4086,0.8985,0.1552,-0.0915,0.2529,26.6339,-5.9489,-119.5542,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.898Z,0.7222,0.4104,1.8840,0.3209,-0.0269,0.2041,26.5445,-6.0257,-119.9638,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.909Z,0.8782,0.4291,1.8848,0.3209,-0.0269,0.2041,26.5251,-6.2369,-119.9271,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.919Z,0.8782,0.4291,1.8848,0.4162,0.0760,0.1522,26.5377,-6.6549,-119.6914,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.928Z,0.6913,0.5517,1.0122,0.2933,0.2527,0.1105,26.8397,-6.9216,-119.8649,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.940Z,0.4637,0.6529,0.7176,0.1314,0.2740,0.1227,26.8397,-6.9216,-119.8649,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.949Z,0.4637,0.6529,0.7176,-0.0366,0.2314,0.1343,26.9332,-7.0430,-119.7560,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.958Z,-0.0336,0.4222,0.9410,-0.1784,0.1444,0.1187,26.9539,-7.0191,-119.3966,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.969Z,-0.0658,0.0754,1.3820,-0.1784,0.1444,0.1187,27.1550,-7.0135,-119.6080,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.978Z,-0.0658,0.0754,1.3820,-0.2352,-0.0696,-0.0066,27.1673,-6.9800,-119.5312,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.988Z,0.0752,-0.2380,2.9229,-0.1093,-0.2093,-0.0875,26.7730,-6.8965,-119.8257,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:18.999Z,0.4134,0.2226,3.3717,0.0613,-0.3324,-0.1420,26.7806,-6.9461,-119.4381,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:19.008Z,0.4134,0.2226,3.3717,0.1526,-0.3806,-0.1379,26.7065,-7.0433,-119.6366,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:19.018Z,0.0949,0.4200,2.4323,0.1156,-0.3127,-0.0785,26.3853,-6.8741,-119.9189,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:19.028Z,0.0949,0.4200,2.4323,-0.0430,-0.1104,0.0273,26.5776,-6.8922,-119.7395,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:19.038Z,-0.5521,-0.1981,1.6002,-0.1867,0.0817,0.1631,26.3595,-7.0759,-119.9822,37.42287827962902,-122.16427183074167,29.4585,1.6589
2024-11-15T22:03:19.048Z,-1.0980,-0.7402,1.3630,-0.2100,0.1884,0.2917,26.4632,-6.9956,-119.6321,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.060Z,-1.0652,-0.6842,1.8958,-0.1325,0.2011,0.3767,26.6228,-7.0115,-119.6262,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.069Z,-1.0652,-0.6842,1.8958,-0.0477,0.1816,0.4047,26.4364,-6.9585,-119.6428,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.078Z,-0.7410,-1.0727,1.9464,-0.0477,0.1816,0.4047,26.7326,-7.0307,-119.8210,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.088Z,-0.7410,-1.0727,1.9464,0.0148,0.1587,0.3785,26.7573,-7.2033,-119.8599,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.098Z,-0.5229,-1.2896,1.6656,0.0607,0.1366,0.3003,26.8329,-7.4405,-119.8224,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.108Z,-0.1183,-0.9242,0.8064,0.0659,0.1142,0.2098,26.9821,-7.5113,-119.3948,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.118Z,-0.1183,-0.9242,0.8064,0.0147,0.0919,0.1495,26.8021,-7.6602,-119.8429,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.128Z,-0.2265,-0.6708,0.1969,-0.1118,0.0804,0.1485,27.0965,-7.6311,-119.7606,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.138Z,-0.5490,-0.4029,-0.6513,-0.2691,0.0743,0.1933,27.0965,-7.6311,-119.7606,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.148Z,-0.5490,-0.4029,-0.6513,-0.4104,0.0822,0.2623,27.2340,-7.5171,-119.3801,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.158Z,-0.5620,-0.4489,-0.6670,-0.4966,0.0856,0.3186,27.1621,-7.2984,-119.7768,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.168Z,-0.2022,-0.7027,-0.2190,-0.5040,0.0772,0.3351,27.1126,-7.1327,-119.8001,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.178Z,-0.2022,-0.7027,-0.2190,-0.4312,0.0483,0.3020,27.0877,-7.0497,-119.7944,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.188Z,0.0952,-0.7656,-0.0615,-0.3023,0.0208,0.2288,27.0289,-7.0195,-119.8648,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.198Z,0.3798,-0.7183,-0.3551,-0.1443,0.0007,0.1369,27.0197,-7.0627,-119.5776,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.208Z,0.3798,-0.7183,-0.3551,0.0052,-0.0209,0.0479,27.1028,-6.8841,-119.5993,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.219Z,0.3192,-0.6430,-0.8169,0.1187,-0.0471,-0.0233,26.9042,-7.3158,-119.4492,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.228Z,-0.0307,-0.3842,-1.9705,0.1786,-0.0801,-0.0609,27.0057,-7.5026,-119.8596,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.238Z,-0.0307,-0.3842,-1.9705,0.1843,-0.1137,-0.0578,27.0167,-7.3892,-119.5336,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.248Z,-0.2913,-0.2549,-2.4955,0.1515,-0.1440,-0.0212,26.8847,-7.6747,-119.8396,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.258Z,-0.4092,0.0253,-3.0033,0.1078,-0.1696,0.0252,26.7993,-7.6799,-119.6830,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.268Z,-0.4092,0.0253,-3.0033,0.0777,-0.1729,0.0557,26.7993,-7.6799,-119.6830,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.278Z,-0.4320,0.1017,-2.8760,0.0801,-0.1492,0.0767,26.7005,-7.6875,-119.7946,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.288Z,-0.2387,0.1297,-2.0586,0.1356,-0.1055,0.0775,26.5942,-7.8605,-119.8355,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.298Z,-0.2387,0.1297,-2.0586,0.2424,-0.0629,0.0509,26.6253,-8.0469,-119.8871,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.308Z,-0.1662,0.1157,-1.7562,0.3433,-0.0158,0.0069,26.4444,-8.1423,-119.8161,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.318Z,-0.2080,0.1919,-1.7790,0.4041,0.0562,-0.0204,26.6370,-8.4728,-119.4582,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.328Z,-0.2080,0.1919,-1.7790,0.4126,0.1246,-0.0244,26.8080,-8.6818,-119.4687,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.338Z,-0.3925,0.1959,-1.9030,0.3723,0.1686,-0.0073,26.6470,-8.8903,-119.3913,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.348Z,-0.7199,0.2975,-1.9302,0.2970,0.1814,0.0185,26.7615,-8.9052,-119.4391,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.358Z,-0.7199,0.2975,-1.9302,0.2094,0.1541,0.0392,26.8938,-9.1297,-119.5186,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.368Z,-0.6929,0.3742,-1.7486,0.1270,0.0811,0.0371,26.8638,-9.2793,-119.3285,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.378Z,-0.2818,0.4132,-0.8383,0.0761,0.0012,-0.0004,27.1147,-9.3701,-118.7993,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.388Z,-0.2818,0.4132,-0.8383,0.0758,-0.0623,-0.0756,26.8020,-9.3823,-119.2803,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.398Z,0.0458,0.4972,-0.1176,0.1268,-0.0908,-0.1729,26.8270,-9.4402,-119.2821,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.408Z,0.3620,0.6393,0.9288,0.2017,-0.0639,-0.2664,26.9075,-9.4726,-119.2729,37.42288064059507,-122.16428384337718,29.4484,1.1622
2024-11-15T22:03:19.418Z,0.3620,0.6393,0.9288,0.2662,0.0208,-0.3254,26.7832,-9.4470,-119.0957,37.42288064059507,-122.16428384337718,29.4484,1.1622
