time,ax,ay,az,wx,wy,wz,Bx,By,Bz,latitude,longitude,altitude,speed
2024-11-15T22:07:20.633Z,-0.4343,1.3686,-1.4803,0.4503,-0.5227,0.2401,35.2376,-9.5651,-121.2772,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.644Z,-0.1697,1.6794,-1.0459,0.4745,-0.6897,0.1459,34.9442,-9.8012,-121.3170,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.653Z,-0.1697,1.6794,-1.0459,0.5165,-0.7505,0.0460,34.5208,-10.0034,-121.5463,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.663Z,-0.1964,1.8307,0.5163,0.5793,-0.6556,-0.0059,34.3337,-10.1921,-121.5836,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.673Z,-0.5031,1.5089,1.4002,0.6295,-0.4482,0.0153,34.0546,-10.3951,-121.7774,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.683Z,-0.5031,1.5089,1.4002,0.6396,-0.1983,0.0988,33.9955,-10.7392,-121.6788,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.693Z,-1.0295,0.9995,1.9610,0.5935,0.0319,0.2072,33.9113,-11.0216,-121.5122,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.703Z,-1.0213,0.9204,1.8485,0.5048,0.1787,0.2757,33.8744,-11.3118,-121.3401,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.713Z,-1.0213,0.9204,1.8485,0.4091,0.2305,0.3111,33.9812,-11.4265,-121.0578,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.724Z,-0.7789,0.6158,1.6549,0.3386,0.2403,0.3506,34.1433,-11.7161,-121.0507,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.733Z,-0.9297,0.2889,1.9680,0.3177,0.2560,0.4261,33.9983,-11.9228,-121.1764,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.743Z,-0.9297,0.2889,1.9680,0.3242,0.3271,0.5424,34.2669,-12.2580,-120.7612,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.753Z,-1.6219,-0.0186,2.5566,0.3074,0.4508,0.6890,34.3050,-12.3829,-120.4878,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.764Z,-1.7136,0.0680,2.3873,0.2266,0.5407,0.8232,34.7089,-12.7635,-120.0475,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.774Z,-1.7136,0.0680,2.3873,0.0643,0.4930,0.8967,34.8404,-12.8953,-120.0211,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.783Z,-0.8513,0.3332,0.9401,-0.1332,0.2917,0.8643,34.5826,-12.7803,-119.8919,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.793Z,-0.1362,0.3979,0.5831,-0.2831,0.0309,0.7158,34.6180,-12.8952,-119.9487,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.803Z,-0.1362,0.3979,0.5831,-0.3269,-0.1627,0.4806,34.4810,-12.7793,-120.0388,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.813Z,0.8385,-0.1059,1.7763,-0.2475,-0.2073,0.2509,34.4214,-12.5986,-120.2785,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.823Z,0.6607,-0.5263,2.6695,-0.0896,-0.0910,0.1222,34.4272,-12.5706,-120.2383,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.833Z,0.6607,-0.5263,2.6695,0.0775,0.1173,0.1068,34.5298,-12.6693,-119.9834,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.843Z,-0.3891,-1.2362,2.8215,0.1803,0.3106,0.1774,34.5885,-12.8581,-119.8944,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.853Z,-0.7750,-1.4358,1.8407,0.1798,0.4218,0.2846,34.5885,-12.8581,-119.8944,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.863Z,-0.7750,-1.4358,1.8407,0.0903,0.4485,0.3903,35.0703,-13.1564,-119.8150,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.874Z,-1.0141,-1.3548,-0.4352,-0.0577,0.4126,0.4751,35.0190,-13.1932,-119.9095,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.884Z,-0.8988,-1.0774,-1.1959,-0.2324,0.3364,0.5124,35.0190,-13.1932,-119.9095,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.894Z,-0.8988,-1.0774,-1.1959,-0.3925,0.2007,0.5128,35.0420,-12.9471,-119.4935,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.903Z,-0.5615,-0.6354,-1.9524,-0.5095,0.0037,0.4882,35.0420,-12.9471,-119.4935,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.913Z,-0.4205,-0.5549,-1.9472,-0.5556,-0.2140,0.4547,34.8860,-12.8456,-119.5724,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.924Z,-0.4205,-0.5549,-1.9472,-0.5431,-0.4095,0.4048,34.9366,-12.5964,-119.7569,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.933Z,-0.0044,-0.5603,-1.3087,-0.4870,-0.5316,0.3518,34.4715,-12.3087,-119.7746,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.943Z,0.1411,-0.6173,-0.9266,-0.4072,-0.5884,0.2882,34.1914,-12.2602,-120.1549,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.953Z,0.1411,-0.6173,-0.9266,-0.3116,-0.5303,0.2185,33.8969,-12.0984,-120.3959,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.963Z,0.5242,-0.7247,-0.3917,-0.2109,-0.3359,0.1571,33.7443,-11.9559,-120.3125,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.973Z,0.5750,-0.8353,-0.2214,-0.1273,-0.0482,0.1298,33.6030,-11.7953,-120.4395,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.983Z,0.5750,-0.8353,-0.2214,-0.0684,0.2809,0.1628,33.6417,-11.8759,-120.2139,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:20.994Z,0.1449,-1.1205,-0.5646,-0.0594,0.6383,0.2475,34.1969,-11.6994,-120.2868,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:21.003Z,-0.2361,-1.4087,-0.8582,-0.1369,1.0653,0.4316,34.2771,-11.6063,-120.1252,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:21.014Z,-0.2361,-1.4087,-0.8582,-0.2054,1.2831,0.7789,34.9694,-11.8376,-119.5143,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:21.024Z,-1.2691,-1.6292,-1.6961,-0.1826,1.3614,1.0743,35.3763,-11.9109,-118.9502,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:21.033Z,-0.7668,-1.0700,-1.8739,-0.1257,1.3522,1.1679,35.8481,-12.4250,-118.7535,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:21.044Z,-0.7668,-1.0700,-1.8739,-0.0922,1.1612,1.0424,36.4103,-12.5401,-118.3971,37.42278385457463,-122.16389200207685,29.3244,0.1268
2024-11-15T22:07:21.053Z,0.6944,-0.7105,-2.9937,-0.0630,0.8235,0.8701,36.7425,-12.7634,-118.0205,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.063Z,0.6443,-0.1316,-3.1151,0.0024,0.4759,0.7419,36.8198,-12.9671,-117.6576,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.074Z,0.6443,-0.1316,-3.1151,0.1280,0.2211,0.6265,36.8000,-12.9915,-117.7121,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.084Z,0.5511,0.8851,-2.0940,0.2844,0.0197,0.4653,36.8265,-13.4588,-117.7255,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.093Z,0.7700,0.9521,-1.7609,0.4298,-0.2056,0.2627,36.8626,-13.5100,-117.5344,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.103Z,0.7700,0.9521,-1.7609,0.5378,-0.4548,0.0809,36.6648,-13.7981,-117.9839,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.114Z,0.6620,1.2439,-1.4742,0.6085,-0.6484,-0.0601,36.3624,-14.0481,-117.9068,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.123Z,0.4344,1.0331,-1.0154,0.6455,-0.7181,-0.1583,35.9576,-14.1933,-117.8670,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.134Z,0.4344,1.0331,-1.0154,0.6401,-0.6647,-0.2053,35.7386,-14.2681,-117.8905,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.144Z,0.0454,0.1948,0.0840,0.5919,-0.5556,-0.1949,35.4611,-14.3062,-118.0940,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.154Z,-0.1116,-0.0640,0.3485,0.4992,-0.4410,-0.1615,35.4611,-14.3062,-118.0940,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.164Z,-0.1116,-0.0640,0.3485,0.3663,-0.3562,-0.1386,35.2110,-14.4576,-118.3580,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.174Z,0.0183,-0.0017,0.3059,0.1898,-0.3253,-0.1415,35.1960,-14.4173,-118.3372,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.185Z,0.2617,0.1715,0.3138,-0.0171,-0.3333,-0.1853,35.1960,-14.4173,-118.3372,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.194Z,0.2617,0.1715,0.3138,-0.2311,-0.3536,-0.2563,34.9195,-14.0831,-118.9225,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.204Z,0.8353,0.3772,0.9767,-0.4294,-0.3324,-0.3535,34.6667,-13.4401,-118.9017,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.214Z,1.0248,0.2772,1.6737,-0.5505,-0.3419,-0.4513,34.6667,-13.4401,-118.9017,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.224Z,1.0248,0.2772,1.6737,-0.5729,-0.3450,-0.5286,34.6921,-13.3316,-119.1701,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.234Z,1.0492,-0.3068,3.2808,-0.5134,-0.2295,-0.5762,34.4544,-12.7806,-119.1689,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.244Z,0.9160,-0.5171,4.2564,-0.3662,0.0642,-0.5501,34.6037,-12.3971,-119.1474,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.253Z,0.9160,-0.5171,4.2564,-0.1746,0.4625,-0.4526,34.7938,-12.0389,-119.1162,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.263Z,0.3208,-0.5773,4.9720,-0.0360,0.7580,-0.3206,35.1743,-11.8008,-119.0260,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.273Z,0.2204,-0.3946,3.8988,0.0060,0.8284,-0.2133,35.4967,-11.6640,-118.6540,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.285Z,0.2204,-0.3946,3.8988,-0.0353,0.7469,-0.1644,35.7803,-11.6112,-118.3957,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.294Z,0.4490,0.1771,1.3126,-0.1228,0.5934,-0.1830,36.3147,-11.3608,-118.4010,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.304Z,0.7899,0.3408,0.6481,-0.2137,0.4369,-0.2559,36.6557,-11.3569,-118.3463,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.313Z,0.7899,0.3408,0.6481,-0.2685,0.3208,-0.3362,36.7817,-11.0458,-118.2215,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.323Z,0.9014,0.0398,0.3885,-0.2676,0.2315,-0.3648,36.9641,-10.9034,-118.1310,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.334Z,0.5301,-0.2105,0.4421,-0.2280,0.1099,-0.3250,36.9274,-10.4496,-118.2332,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.343Z,0.5301,-0.2105,0.4421,-0.1627,-0.0553,-0.2284,36.8960,-10.1806,-118.3856,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.353Z,-0.0001,-0.6402,0.2151,-0.0867,-0.2249,-0.1270,36.7957,-10.1502,-118.3165,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.364Z,0.0396,-0.7364,0.1547,-0.0229,-0.3772,-0.0452,36.6825,-9.9192,-118.4049,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.373Z,0.0396,-0.7364,0.1547,0.0297,-0.5027,0.0020,36.4818,-9.9467,-118.4424,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.384Z,0.3732,-0.6100,0.0782,0.0535,-0.5967,0.0187,36.2234,-10.0232,-118.8343,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.394Z,0.4540,-0.4225,-0.0174,0.0548,-0.6525,0.0104,35.8688,-9.8738,-118.9389,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.403Z,0.4540,-0.4225,-0.0174,0.0330,-0.6568,-0.0257,35.6930,-9.8165,-119.1348,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.414Z,0.7377,-0.0650,-0.2346,-0.0092,-0.6155,-0.0766,35.4376,-9.7518,-118.9628,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.423Z,0.7377,-0.0650,-0.2346,-0.0711,-0.5341,-0.1396,35.1021,-9.5908,-119.4401,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.434Z,0.8705,-0.0261,-0.4463,-0.1322,-0.4108,-0.1970,35.1171,-9.7358,-119.6120,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.444Z,0.9923,-0.1443,-0.8233,-0.1905,-0.2494,-0.2324,34.6959,-9.3404,-119.6226,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.454Z,0.9923,-0.1443,-0.8233,-0.2324,-0.0874,-0.2488,34.9074,-9.0401,-119.8156,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.463Z,0.9521,-0.2481,-1.0411,-0.2615,0.0467,-0.2529,34.8907,-8.8167,-119.6296,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.474Z,0.8680,-0.3759,-1.6794,-0.2656,0.1417,-0.2556,35.0127,-8.6416,-119.7424,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.485Z,0.8281,-0.3116,-1.9487,-0.2270,0.1921,-0.2768,35.0127,-8.6416,-119.7424,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.494Z,0.8281,-0.3116,-1.9487,-0.1458,0.2178,-0.3095,35.2123,-8.1875,-119.6183,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.503Z,0.7750,-0.2016,-2.0955,-0.0176,0.2314,-0.3399,35.2123,-8.1875,-119.6183,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.514Z,0.7750,-0.2016,-2.0955,0.1267,0.2351,-0.3529,35.5454,-7.8706,-119.7246,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.524Z,0.7141,-0.2230,-2.1121,0.2696,0.2256,-0.3355,35.5454,-7.8706,-119.7246,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.533Z,0.3954,-0.0841,-2.3269,0.3853,0.2428,-0.2945,35.6367,-7.7613,-119.5796,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.543Z,0.3954,-0.0841,-2.3269,0.4753,0.3049,-0.2352,35.7088,-8.0074,-119.6358,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.553Z,0.2978,0.0159,-2.4216,0.5236,0.3672,-0.1672,35.8210,-8.1480,-119.3163,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.563Z,0.1670,0.2650,-2.7358,0.5157,0.4076,-0.0916,36.1360,-8.1601,-119.0946,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.573Z,0.1670,0.2650,-2.7358,0.4296,0.3586,-0.0402,36.3510,-8.3293,-118.8192,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.584Z,0.0605,0.4118,-2.9996,0.2751,0.2495,-0.0162,36.4598,-8.4994,-119.0491,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.593Z,-0.0429,0.9343,-3.1122,0.0867,0.1326,-0.0194,36.6490,-8.5829,-118.7793,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.603Z,-0.0429,0.9343,-3.1122,-0.0846,-0.0104,-0.0553,36.5429,-8.4113,-119.0789,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.613Z,-0.0292,1.0444,-2.7980,-0.1981,-0.2020,-0.0928,36.7484,-8.3895,-119.1374,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.623Z,-0.0899,0.9512,-1.7868,-0.2193,-0.4250,-0.1052,36.3944,-8.1600,-119.2709,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.633Z,-0.0899,0.9512,-1.7868,-0.1590,-0.6389,-0.0993,36.4244,-8.2908,-119.3653,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.643Z,-0.3167,0.8516,-0.9150,-0.0301,-0.7882,-0.0740,35.9063,-8.0609,-119.4535,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.653Z,-0.5177,0.6102,0.9947,0.1408,-0.8299,-0.0448,35.7386,-8.1414,-120.0793,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.664Z,-0.5177,0.6102,0.9947,0.3080,-0.7696,-0.0042,35.1868,-8.0042,-120.3617,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.673Z,-0.6114,0.4801,1.7704,0.4507,-0.6494,0.0630,34.9372,-8.3239,-120.6509,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.683Z,-0.6683,0.2649,2.4908,0.5470,-0.4997,0.1428,34.6611,-8.6221,-120.8588,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.694Z,-0.6683,0.2649,2.4908,0.5713,-0.3681,0.2112,34.4256,-8.7936,-120.7880,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.703Z,-0.7765,0.1690,2.5886,0.5225,-0.2982,0.2593,34.2995,-8.9192,-121.0950,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.714Z,-0.5951,0.1256,2.1854,0.4169,-0.2638,0.2891,34.1356,-9.2050,-121.1342,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.724Z,-0.5951,0.1256,2.1854,0.2816,-0.2236,0.3165,34.0764,-9.1629,-121.1735,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.733Z,-0.5437,0.1431,2.1225,0.1456,-0.1198,0.3525,33.8265,-9.5656,-121.3253,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.743Z,-0.6814,0.2282,2.6144,0.0304,0.0508,0.4273,34.0386,-9.4432,-121.3737,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.753Z,-0.6814,0.2282,2.6144,-0.0806,0.1933,0.5150,34.2050,-9.5299,-121.5536,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.764Z,-0.9159,0.4218,2.8401,-0.2005,0.2098,0.5786,34.1129,-9.7224,-121.2124,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.773Z,-0.5833,0.6422,2.1939,-0.3075,0.0586,0.5832,34.0628,-9.6059,-121.0063,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.784Z,-0.5833,0.6422,2.1939,-0.3738,-0.2200,0.5107,34.0250,-9.5780,-121.1140,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.794Z,0.0441,0.5185,1.8474,-0.3604,-0.4540,0.3430,33.5369,-9.3396,-121.3786,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.804Z,1.2021,0.0705,2.6517,-0.2557,-0.4466,0.1363,33.5369,-9.3396,-121.3786,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.814Z,1.2021,0.0705,2.6517,-0.0913,-0.1925,-0.0423,33.3931,-9.2700,-121.3189,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.824Z,1.3661,-0.2644,3.5527,0.0630,0.1814,-0.1406,33.5063,-9.0939,-121.4732,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.834Z,0.7760,-0.7746,3.6098,0.1424,0.5197,-0.1525,33.5063,-9.0939,-121.4732,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.845Z,0.7760,-0.7746,3.6098,0.1130,0.7232,-0.1239,34.1379,-9.2410,-121.4664,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.853Z,0.2668,-0.8227,2.5193,-0.0080,0.7769,-0.0832,34.1379,-9.2410,-121.4664,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.864Z,-0.3225,-0.7771,-0.1411,-0.1963,0.6955,-0.0462,34.6317,-9.2524,-121.0217,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.874Z,-0.3225,-0.7771,-0.1411,-0.3990,0.5395,-0.0269,34.7533,-9.1545,-121.2610,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.883Z,-0.4596,-0.6254,-1.0627,-0.5754,0.3330,-0.0311,34.9589,-8.8822,-121.0280,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.893Z,-0.7237,-0.4041,-1.6431,-0.6917,0.1049,-0.0312,35.2499,-8.6519,-121.0919,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.903Z,-0.7237,-0.4041,-1.6431,-0.7258,-0.1015,-0.0209,35.2438,-8.2966,-121.3922,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.914Z,-0.8097,-0.3960,-1.4333,-0.6902,-0.2695,-0.0001,35.3061,-8.0385,-121.1800,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.923Z,-0.7491,-0.6970,-0.6537,-0.6053,-0.4061,0.0203,35.0644,-7.7859,-121.4666,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.933Z,-0.7491,-0.6970,-0.6537,-0.4882,-0.5048,0.0528,34.8926,-7.3701,-121.6614,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.944Z,-0.6825,-0.7544,-0.4181,-0.3387,-0.5624,0.0865,34.6421,-7.2686,-121.9438,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.953Z,-0.4073,-0.8938,-0.1471,-0.1765,-0.5505,0.1167,34.0647,-6.9835,-121.7528,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.964Z,-0.4073,-0.8938,-0.1471,-0.0167,-0.4722,0.1339,34.0870,-7.0781,-122.3790,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.974Z,-0.2329,-0.8926,-0.0496,0.1156,-0.3479,0.1239,33.8618,-7.0904,-122.3315,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.985Z,0.1177,-0.7131,-0.3426,0.2117,-0.2013,0.1084,33.6410,-7.2652,-122.7240,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:21.993Z,0.1177,-0.7131,-0.3426,0.2624,-0.0487,0.0920,33.6173,-7.4497,-122.9858,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:22.003Z,0.1774,-0.6726,-0.7909,0.2672,0.0992,0.0902,33.7266,-7.5678,-122.8881,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:22.013Z,0.1264,-0.5293,-1.8533,0.2402,0.2229,0.1114,33.6721,-7.7877,-122.2870,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:22.023Z,0.1264,-0.5293,-1.8533,0.1885,0.3096,0.1402,33.9410,-7.9594,-122.5601,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:22.033Z,0.0457,-0.4888,-2.3324,0.1138,0.3718,0.1679,34.0941,-7.8579,-122.4021,37.42278499521416,-122.16390989659673,29.3904,0.7641
2024-11-15T22:07:22.043Z,-0.0326,-0.2957,-2.9748,0.0471,0.4002,0.1832,34.2793,-8.1140,-122.4593,37.422790764403594,-122.16393198539976,29.2312,1.3823
2024-11-15T22:07:22.053Z,-0.0326,-0.2957,-2.9748,-0.0084,0.3922,0.1866,34.3427,-8.0674,-122.4122,37.422790764403594,-122.16393198539976,29.2312,1.3823
2024-11-15T22:07:22.064Z,0.0042,-0.1531,-3.1175,-0.0451,0.3482,0.1848,34.6114,-8.2993,-122.3318,37.422790764403594,-122.16393198539976,29.2312,1.3823
2024-11-15T22:07:22.074Z,0.0357,0.0793,-2.9483,-0.0467,0.2806,0.1811,34.7024,-8.1096,-122.1206,37.422790764403594,-122.16393198539976,29.2312,1.3823
2024-11-15T22:07:22.084Z,0.0357,0.0793,-2.9483,-0.0133,0.2333,0.1699,34.7138,-8.2357,-122.3184,37.422790764403594,-122.16393198539976,29.2312,1.3823
2024-11-15T22:07:22.093Z,0.0026,0.1889,-2.5540,0.0449,0.2228,0.1562,34.8737,-8.2570,-122.4344,37.422790764403594,-122.16393198539976,29.2312,1.3823
2024-11-15T22:07:22.103Z,-0.0188,0.3766,-1.5493,0.1093,0.2214,0.1404,35.1779,-8.3151,-122.0957,37.422790764403594,-122.16393198539976,29.2312,1.3823
