time,ax,ay,az,wx,wy,wz,Bx,By,Bz,latitude,longitude,altitude,speed
2024-11-15T22:01:34.485Z,-1.1710,-1.8717,1.0208,-0.9371,-0.5424,0.3680,26.3449,-9.7182,-123.4431,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.496Z,-1.4125,-2.1090,1.5975,-0.8211,-0.5661,0.3719,26.3219,-9.1820,-123.3438,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.506Z,-1.4125,-2.1090,1.5975,-0.6005,-0.4981,0.3440,26.0504,-9.0222,-123.6203,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.515Z,-1.2007,-1.8113,2.0201,-0.3560,-0.2810,0.2865,25.9548,-9.2357,-123.5014,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.526Z,-0.0562,-0.4552,1.9583,-0.1668,0.0723,0.2334,26.0051,-9.1326,-123.8388,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.536Z,-0.0562,-0.4552,1.9583,-0.1270,0.5249,0.2226,26.3744,-9.1741,-123.4484,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.547Z,0.2153,-0.0389,1.4874,-0.2286,0.9589,0.2515,26.7773,-9.1764,-123.1115,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.555Z,-0.4235,-0.1656,0.6513,-0.3764,1.2007,0.3144,26.7773,-9.1764,-123.1115,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.566Z,-0.4235,-0.1656,0.6513,-0.4989,1.1786,0.3911,27.3616,-8.8695,-122.5519,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.575Z,-0.8030,-0.2764,0.7905,-0.5617,0.8654,0.4548,27.9946,-8.8961,-122.5481,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.586Z,-1.4395,-0.6097,1.5159,-0.5538,0.3941,0.4821,28.4697,-8.8667,-122.3955,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.596Z,-1.4395,-0.6097,1.5159,-0.5133,-0.0657,0.4488,28.4253,-8.7106,-122.1152,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.606Z,-1.3040,-0.6131,1.6733,-0.4447,-0.3963,0.3486,28.3258,-8.7181,-122.2702,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.616Z,-0.3124,-0.3820,1.2361,-0.3240,-0.5359,0.2278,28.2314,-8.6043,-122.4714,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.626Z,-0.3124,-0.3820,1.2361,-0.1343,-0.5049,0.1241,28.0239,-8.3139,-122.3278,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.636Z,0.1169,-0.2022,0.9919,0.1105,-0.3318,0.0461,27.7454,-8.4256,-122.0143,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.646Z,0.7227,0.3240,0.3789,0.3751,-0.0217,0.0179,27.5752,-8.7851,-122.4092,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.656Z,0.7227,0.3240,0.3789,0.6115,0.3515,0.0456,27.6015,-9.1537,-122.6045,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.666Z,0.7988,0.4563,-0.0325,0.7887,0.7033,0.1125,27.8273,-9.4850,-122.3179,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.676Z,0.7265,0.5801,-1.1561,0.8950,0.9661,0.1895,28.3434,-10.0056,-122.0498,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.686Z,0.7265,0.5801,-1.1561,0.9501,1.0827,0.2481,28.8482,-10.4682,-121.6134,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.696Z,0.7326,0.4917,-1.6553,0.9388,1.0354,0.2767,29.4485,-11.0775,-120.9525,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.706Z,0.7337,0.4803,-2.3765,0.8539,0.8312,0.2684,29.7812,-11.6712,-120.6722,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.716Z,0.7337,0.4803,-2.3765,0.6970,0.5077,0.2247,29.9930,-12.1020,-120.5795,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.726Z,0.8117,0.4754,-2.7188,0.4893,0.1178,0.1588,30.1793,-12.3386,-120.4641,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.736Z,0.7453,0.4943,-3.2582,0.2568,-0.2678,0.0776,30.0007,-12.5402,-120.4507,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.746Z,0.7453,0.4943,-3.2582,0.0669,-0.5372,-0.0056,29.8353,-12.6404,-120.9769,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.756Z,0.6516,0.4648,-3.2677,-0.0405,-0.6392,-0.0625,29.3822,-12.6524,-120.5524,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.766Z,0.5031,0.4811,-1.9238,-0.0437,-0.5816,-0.0891,29.0679,-12.5533,-120.5457,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.776Z,0.5031,0.4811,-1.9238,0.0359,-0.3675,-0.0731,29.0593,-12.5455,-120.6598,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.786Z,0.3310,0.5685,-1.0655,0.2019,-0.0902,-0.0149,29.0135,-12.9255,-120.6873,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.796Z,-0.0971,0.4148,0.6656,0.4374,0.1506,0.0508,29.1615,-13.3575,-120.6226,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.806Z,-0.0971,0.4148,0.6656,0.6639,0.2831,0.0953,29.1348,-13.5441,-120.4521,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.816Z,-0.0920,0.4801,1.1936,0.7958,0.3191,0.1039,29.4662,-14.0435,-120.2519,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.826Z,0.1967,0.7541,0.8757,0.7927,0.2799,0.0819,29.5385,-14.2449,-119.9807,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.836Z,0.1967,0.7541,0.8757,0.6529,0.1952,0.0398,29.5620,-14.5807,-119.6813,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.846Z,0.3940,0.8023,0.3071,0.4271,0.0860,-0.0113,29.5798,-14.8951,-119.6212,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.857Z,0.5238,0.9167,-0.3871,0.1849,-0.0226,-0.0489,29.5798,-14.8951,-119.6212,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.866Z,0.5238,0.9167,-0.3871,-0.0073,-0.1210,-0.0636,29.6201,-14.8612,-119.5174,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.876Z,0.3907,0.7891,-0.0991,-0.1043,-0.2092,-0.0689,29.6201,-14.8612,-119.5174,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.886Z,0.0326,0.2180,1.3499,-0.1040,-0.2690,-0.0854,29.4649,-14.8702,-119.4967,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.896Z,0.0326,0.2180,1.3499,-0.0522,-0.2896,-0.1267,29.4352,-14.7648,-119.4545,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.906Z,0.1813,0.2146,1.9905,-0.0462,-0.2643,-0.1726,29.3126,-14.8220,-119.3344,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.916Z,0.7433,0.6042,2.1339,-0.1014,-0.1737,-0.1875,29.2699,-14.4936,-119.3519,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.926Z,0.7433,0.6042,2.1339,-0.1572,-0.1216,-0.1623,29.2643,-14.7007,-119.0178,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.936Z,0.3716,0.2184,1.9715,-0.1608,-0.1505,-0.1347,29.1091,-14.4913,-119.3027,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.946Z,-0.2917,-0.4149,2.0321,-0.1011,-0.2300,-0.1240,29.2124,-14.4553,-119.2650,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.956Z,-0.2917,-0.4149,2.0321,-0.0009,-0.2485,-0.1120,29.0442,-14.3280,-119.0961,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.966Z,-0.0921,-0.2212,2.2062,0.0962,-0.1479,-0.0899,28.8121,-14.4594,-119.0628,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.976Z,0.3438,-0.3169,1.8746,0.1747,0.0081,-0.0685,28.9819,-14.4648,-119.0153,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.986Z,0.3438,-0.3169,1.8746,0.2431,0.1431,-0.0545,29.0764,-14.6107,-119.0149,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:34.996Z,0.3554,-0.4467,1.3265,0.2684,0.2281,-0.0480,29.1425,-14.4951,-118.9713,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:35.006Z,0.2407,-0.3923,-0.0034,0.2684,0.2281,-0.0480,29.1274,-14.5957,-118.3950,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:35.016Z,0.2407,-0.3923,-0.0034,0.1504,0.1561,-0.0263,29.0865,-14.8138,-118.5866,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:35.025Z,0.1690,-0.3437,-0.7522,0.0414,0.0363,-0.0020,29.2430,-14.8142,-117.8814,37.422868010814994,-122.1642230972003,29.2223,1.6440
2024-11-15T22:01:35.036Z,0.1025,-0.0658,-1.9437,-0.0889,-0.0726,0.0285,29.2033,-14.8294,-117.9735,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.045Z,0.1025,-0.0658,-1.9437,-0.2179,-0.1270,0.0658,29.3526,-14.5997,-118.0723,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.055Z,0.1307,0.0025,-2.3280,-0.3275,-0.0966,0.1101,29.1453,-14.4695,-118.0421,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.066Z,0.0652,-0.1737,-2.4376,-0.3821,0.0400,0.1721,29.0879,-14.5490,-117.9904,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.076Z,0.0652,-0.1737,-2.4376,-0.3530,0.2371,0.2461,29.1735,-14.1955,-118.0715,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.086Z,-0.0830,-0.3103,-2.0353,-0.2335,0.4229,0.3086,29.3103,-14.2559,-117.2863,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.095Z,-0.0564,-0.4426,-1.0608,-0.0667,0.5282,0.3392,29.4045,-14.1536,-117.2919,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.107Z,-0.0564,-0.4426,-1.0608,0.0782,0.5509,0.3413,29.5613,-14.2970,-117.1616,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.116Z,0.0751,-0.3955,-1.0100,0.1594,0.4608,0.3242,29.4148,-14.3666,-116.7805,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.126Z,0.0998,-0.5121,-1.7847,0.1663,0.2666,0.2931,29.4148,-14.3666,-116.7805,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.136Z,0.0998,-0.5121,-1.7847,0.1078,0.0233,0.2456,29.7917,-14.5029,-116.6609,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.146Z,0.1348,-0.5246,-2.3687,0.0127,-0.2091,0.1881,29.8631,-14.7576,-116.3833,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.156Z,0.4153,-0.4470,-3.1891,0.0127,-0.2091,0.1881,29.8631,-14.7576,-116.3833,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.166Z,0.4153,-0.4470,-3.1891,-0.1860,-0.3573,0.0544,29.3913,-14.4971,-116.2258,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.176Z,0.5842,-0.4398,-3.1839,-0.2081,-0.2982,-0.0268,29.2729,-14.5715,-116.3540,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.186Z,1.0771,-0.1726,-2.1919,-0.1683,-0.2057,-0.0943,29.2729,-14.5715,-116.3540,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.196Z,1.0771,-0.1726,-2.1919,-0.0852,-0.1024,-0.1320,29.2529,-14.2284,-116.5460,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.206Z,1.0955,-0.0130,-1.6423,0.0033,0.0003,-0.1271,29.2529,-14.2284,-116.5460,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.216Z,0.6298,-0.0742,-0.9493,0.0768,0.0535,-0.1008,29.1821,-14.1079,-116.4324,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.226Z,0.6298,-0.0742,-0.9493,0.1248,0.0356,-0.0729,29.3085,-14.2463,-116.4252,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.236Z,0.3655,-0.1024,-0.8752,0.1379,-0.0211,-0.0502,29.4939,-14.1578,-116.3963,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.246Z,0.0217,-0.1634,-0.7306,0.1327,-0.1014,-0.0234,29.4056,-14.3509,-116.1957,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.256Z,0.0217,-0.1634,-0.7306,0.1094,-0.1772,-0.0040,29.3809,-14.3090,-116.1542,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.266Z,-0.0558,-0.1622,-0.5476,0.0849,-0.1930,0.0139,29.4254,-14.5151,-116.0826,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.277Z,0.0469,-0.1179,0.2934,0.0779,-0.1682,0.0315,29.0832,-14.5432,-115.8691,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.285Z,0.0469,-0.1179,0.2934,0.0992,-0.0958,0.0423,29.2044,-14.6847,-115.4140,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.296Z,0.1075,-0.1110,0.8763,0.1591,-0.0246,0.0420,29.0105,-14.7972,-115.9073,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.306Z,0.1347,-0.2064,2.0006,0.1591,-0.0246,0.0420,29.0838,-14.9292,-115.6163,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.316Z,0.1347,-0.2064,2.0006,0.2472,0.0332,-0.0091,29.1416,-14.7569,-115.5389,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.326Z,0.1551,-0.2099,2.2451,0.1953,0.0553,-0.0223,29.0514,-15.0503,-115.2556,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.336Z,0.1551,-0.2099,2.2451,0.1064,0.0633,-0.0063,29.1131,-14.9308,-115.3691,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.345Z,-0.1546,-0.3479,2.1694,0.0198,0.0228,0.0244,29.2189,-15.1527,-114.7514,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.356Z,-0.4487,-0.5493,2.1821,-0.0376,-0.0715,0.0286,29.1795,-14.8298,-114.9095,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.367Z,-0.4344,-0.2965,2.5200,-0.0704,-0.1545,0.0141,29.0435,-14.9226,-115.0526,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.376Z,-0.4344,-0.2965,2.5200,-0.1252,-0.1611,0.0200,28.8902,-14.9566,-114.7847,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.386Z,-0.1527,0.2126,2.6740,-0.2394,-0.0794,0.0745,28.8212,-14.7109,-115.0360,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.396Z,-0.3941,0.0286,2.3449,-0.3775,0.0211,0.1694,28.8816,-14.6321,-114.7378,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.406Z,-0.3941,0.0286,2.3449,-0.4627,0.0388,0.2677,28.9774,-14.4814,-114.7076,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.416Z,-0.9000,-0.5475,2.2596,-0.4739,-0.0949,0.3412,28.8904,-14.1817,-114.4621,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.426Z,-1.2202,-1.0941,2.4923,-0.4411,-0.2897,0.3651,28.7775,-14.2334,-114.7203,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.436Z,-1.2202,-1.0941,2.4923,-0.4022,-0.4213,0.3346,28.5172,-14.0910,-114.8254,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.446Z,-0.9829,-1.0992,2.4412,-0.3462,-0.4525,0.2728,28.3022,-13.8675,-114.3972,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.457Z,-0.2158,-0.9710,2.0214,-0.3462,-0.4525,0.2728,28.0316,-13.7762,-114.9223,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.466Z,-0.2158,-0.9710,2.0214,-0.1587,-0.3315,0.1027,27.7252,-13.7789,-115.0635,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.476Z,-0.0299,-0.8733,1.6905,-0.0795,-0.2027,0.0132,28.0244,-13.7822,-114.8683,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.486Z,0.1260,-0.5875,0.6723,-0.0795,-0.2027,0.0132,27.7845,-13.7073,-114.8541,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.497Z,0.1260,-0.5875,0.6723,-0.0323,0.0687,-0.0914,27.7845,-13.7073,-114.8541,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.506Z,0.0995,-0.3938,0.0513,-0.0627,0.1803,-0.0852,27.7838,-13.4369,-114.5739,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.516Z,0.0995,-0.3938,0.0513,-0.1268,0.2683,-0.0384,28.0638,-13.4319,-114.6703,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.526Z,-0.2646,-0.1966,-1.0827,-0.2122,0.3333,0.0368,28.0751,-13.2057,-114.5423,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.536Z,-0.4618,-0.2008,-1.5202,-0.3089,0.3611,0.1169,28.2050,-13.1512,-114.7968,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.546Z,-0.4618,-0.2008,-1.5202,-0.3869,0.3349,0.1828,28.2359,-13.0181,-114.2399,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.556Z,-0.8187,-0.3979,-1.9733,-0.4279,0.2635,0.2158,28.3884,-12.8798,-114.3706,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.566Z,-0.7241,-0.3863,-1.9443,-0.4162,0.1471,0.2218,28.4837,-12.7478,-114.1159,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.577Z,-0.7241,-0.3863,-1.9443,-0.3625,0.0212,0.2131,28.4524,-12.4284,-114.5053,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.585Z,-0.5686,-0.4546,-1.6539,-0.3625,0.0212,0.2131,28.5569,-12.2071,-114.2078,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.596Z,-0.3801,-0.3830,-1.5681,-0.2220,-0.0861,0.1511,28.3686,-12.2603,-114.5222,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.608Z,0.2466,-0.0373,-1.6729,-0.1879,-0.0981,0.1068,28.3024,-12.1376,-114.0460,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.615Z,0.2466,-0.0373,-1.6729,-0.1879,-0.0981,0.1068,28.2278,-11.8593,-113.9893,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.626Z,0.3988,0.1345,-1.9546,-0.1809,-0.1007,0.0258,28.0794,-11.9050,-114.0116,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.636Z,0.3988,0.1345,-1.9546,-0.1809,-0.1007,0.0258,28.1471,-11.7495,-114.0996,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.646Z,0.4362,0.2382,-2.0256,-0.1723,-0.0915,0.0021,28.2357,-11.6770,-114.1146,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.656Z,0.3606,0.3165,-1.7760,-0.0263,-0.0518,0.0040,28.0086,-11.5971,-114.4386,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.666Z,0.3606,0.3165,-1.7760,-0.0263,-0.0518,0.0040,28.0937,-11.6841,-114.0615,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.675Z,0.2304,0.5894,-0.9850,0.0823,-0.0363,0.0080,28.0513,-11.7694,-114.3761,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.686Z,0.3514,0.7846,-0.8837,0.1567,0.0170,-0.0141,28.0156,-11.8900,-114.0097,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.696Z,0.3514,0.7846,-0.8837,0.1739,0.0943,-0.0675,28.4362,-11.8733,-114.0222,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.705Z,0.5406,0.9600,-0.9480,0.1351,0.1397,-0.1424,28.2926,-11.8393,-113.9166,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.715Z,0.3372,0.8866,-0.9399,0.0623,0.1322,-0.2006,28.4336,-11.5755,-113.5808,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.726Z,0.3372,0.8866,-0.9399,-0.0041,0.0612,-0.2220,28.4316,-11.4649,-113.5230,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.736Z,-0.5306,0.6715,-0.2885,-0.0282,-0.0667,-0.2146,28.2775,-11.2917,-113.1798,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.746Z,-0.8180,0.6030,0.2341,-0.0050,-0.2330,-0.2107,28.3717,-11.2361,-113.3228,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.756Z,-0.8180,0.6030,0.2341,0.0691,-0.3942,-0.2255,28.0867,-11.3153,-113.3509,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.766Z,-0.7147,0.6402,1.1591,0.1857,-0.4903,-0.2612,27.8816,-11.1279,-113.6289,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.775Z,-0.4568,0.6564,1.3684,0.3110,-0.4533,-0.3138,27.7318,-11.1381,-113.5438,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.785Z,-0.4568,0.6564,1.3684,0.4101,-0.2636,-0.3660,27.7793,-11.3801,-113.3203,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.796Z,-0.0524,0.5014,1.3052,0.4872,0.0591,-0.3976,27.7772,-11.3445,-113.2458,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.806Z,0.0528,0.4229,1.4375,0.5477,0.4018,-0.3991,27.8684,-11.3338,-113.0515,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.816Z,0.0528,0.4229,1.4375,0.5890,0.6549,-0.3848,28.2766,-11.4709,-112.9412,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.826Z,-0.2406,0.2457,1.6717,0.6069,0.7675,-0.3819,28.7598,-11.6374,-112.7357,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.837Z,-0.3846,-0.0174,1.7010,0.6013,0.7562,-0.4013,29.1059,-11.5012,-112.4806,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.845Z,-0.3846,-0.0174,1.7010,0.5674,0.6596,-0.4295,29.1059,-11.5012,-112.4806,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.856Z,-0.3009,0.1729,1.5019,0.4632,0.5287,-0.4623,29.3734,-11.5710,-112.3575,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.865Z,-0.0652,0.5423,1.1770,0.2815,0.4478,-0.4725,29.5476,-11.4080,-111.9967,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.876Z,-0.0652,0.5423,1.1770,0.0537,0.3718,-0.4201,29.9073,-11.4999,-111.8788,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.886Z,-0.7893,0.0802,0.7380,-0.1524,0.2265,-0.3228,29.8574,-11.1398,-111.7950,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.896Z,-1.2393,-0.3195,0.8438,-0.2630,0.0077,-0.2012,29.8301,-11.0858,-111.6384,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.906Z,-1.2393,-0.3195,0.8438,-0.2733,-0.2094,-0.0892,29.9274,-10.8365,-111.7574,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.916Z,-0.9529,-0.2692,1.5073,-0.2375,-0.3040,-0.0008,29.5017,-10.6217,-111.7332,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.926Z,-0.4395,-0.2302,1.4696,-0.1985,-0.2646,0.0540,29.4268,-10.4429,-111.8825,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.936Z,-0.4395,-0.2302,1.4696,-0.1449,-0.1409,0.0821,29.3654,-10.1786,-111.7893,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.946Z,0.3903,-0.2622,0.8833,-0.0922,0.0501,0.0753,29.6520,-10.3401,-112.0747,37.422871691051284,-122.16424499990126,29.2499,1.6630
2024-11-15T22:01:35.955Z,0.7105,-0.1095,0.6776,-0.0546,0.2440,0.0692,29.5859,-10.0411,-111.8078,37.422871691051284,-122.16424499990126,29.2499,1.6630
